2017-10-04 04:42:00,1000000528,1001901096,ParcelStore,51,event description,Out for Delivery, , 
2017-10-09 15:46:00,1000000528,1001901097,Navigator,93,event description,Delivered, , 
2017-10-02 23:24:00,1000000529,1001901098,IPS,72,event description,Your item was processed for delivery., , 
2017-10-08 22:29:00,1000000529,1001901099,IPS,93,event description,Your item was processed for delivery., , 
2017-10-14 10:03:00,1000000529,1001901100,Navigator,37,event description,Out for Delivery, , 
2017-10-20 04:05:00,1000000529,1001901101,Navigator,23,event description,Delivered, , 
2017-10-03 14:41:00,1000000530,1001901102,PSG,72,event description,Your item was processed for delivery., , 
2017-10-05 19:11:00,1000000530,1001901103,IPS,30,event description,Item was identified as high value., , 
2017-10-11 13:18:00,1000000530,1001901104,PSG,30,event description,Out for Delivery, , 
2017-10-15 17:22:00,1000000530,1001901105,ParcelStore,58,event description,Delivered, , 
2017-10-03 06:13:00,1000000531,1001901106,PSG,23,event description,Your item was processed for delivery., , 
2017-10-08 06:08:00,1000000531,1001901107,PSG,93,event description,Out for Delivery, , 
2017-10-10 20:03:00,1000000531,1001901108,Navigator,30,event description,Delivered, , 
2017-10-06 00:15:00,1000000532,1001901109,IPS,23,event description,Your item was processed for delivery., , 
2017-10-10 06:36:00,1000000532,1001901110,ParcelStore,30,event description,Item has been sorted to a location in the depot, , 
2017-10-15 14:38:00,1000000532,1001901111,PSG,37,event description,Out for Delivery, , 
2017-10-17 14:53:00,1000000532,1001901112,PSG,30,event description,Delivered, , 
2017-10-03 04:55:00,1000000533,1001901113,IPS,23,event description,Your item was processed for delivery., , 
2017-10-07 06:07:00,1000000533,1001901114,Navigator,16,event description,Item was identified as high value., , 
2017-10-10 01:22:00,1000000533,1001901115,ParcelStore,44,event description,Item has been sorted to a location in the depot, , 
2017-10-13 11:52:00,1000000533,1001901116,ParcelStore,23,event description,Item has been sorted to a location in the depot, , 
2017-10-16 05:17:00,1000000533,1001901117,PSG,44,event description,Your item was processed for delivery., , 
2017-10-17 08:45:00,1000000533,1001901118,IPS,44,event description,Item was identified as high value., , 
2017-10-21 20:55:00,1000000533,1001901119,ParcelStore,86,event description,Item has been sorted to a location in the depot, , 
2017-10-26 11:49:00,1000000533,1001901120,ParcelStore,79,event description,Your item was processed for delivery., , 
2017-10-28 14:22:00,1000000533,1001901121,Navigator,16,event description,Out for Delivery, , 
2017-10-29 16:03:00,1000000533,1001901122,PSG,30,event description,Delivered, , 
2017-10-03 06:54:00,1000000534,1001901123,ParcelStore,16,event description,Item has been sorted to a location in the depot, , 
2017-10-05 18:08:00,1000000534,1001901124,IPS,9,event description,Your item was processed for delivery., , 
2017-10-09 06:25:00,1000000534,1001901125,Navigator,37,event description,Item has been sorted to a location in the depot, , 
2017-10-11 21:06:00,1000000534,1001901126,ParcelStore,86,event description,Your item was processed for delivery., , 
2017-10-16 09:17:00,1000000534,1001901127,ParcelStore,72,event description,Your item was processed for delivery., , 
2017-10-19 18:37:00,1000000534,1001901128,ParcelStore,9,event description,Item has been sorted to a location in the depot, , 
2017-10-21 11:08:00,1000000534,1001901129,PSG,9,event description,Out for Delivery, , 
2017-10-25 11:19:00,1000000534,1001901130,Navigator,30,event description,Delivered, , 
2017-10-03 01:39:00,1000000535,1001901131,Navigator,58,event description,Your item was processed for delivery., , 
2017-10-05 00:39:00,1000000535,1001901132,IPS,37,event description,Item has been sorted to a location in the depot, , 
2017-10-07 01:30:00,1000000535,1001901133,IPS,65,event description,Your item was processed for delivery., , 
2017-10-08 03:09:00,1000000535,1001901134,Navigator,93,event description,Item has been sorted to a location in the depot, , 
2017-10-09 23:21:00,1000000535,1001901135,Navigator,58,event description,Item has been sorted to a location in the depot, , 
2017-10-15 15:37:00,1000000535,1001901136,ParcelStore,65,event description,Your item was processed for delivery., , 
2017-10-18 17:22:00,1000000535,1001901137,PSG,93,event description,Your item was processed for delivery., , 
2017-10-22 11:46:00,1000000535,1001901138,IPS,93,event description,Your item was processed for delivery., , 
2017-10-24 07:51:00,1000000535,1001901139,ParcelStore,86,event description,Out for Delivery, , 
2017-10-27 12:38:00,1000000535,1001901140,ParcelStore,16,event description,Delivered, , 
2017-10-04 05:11:00,1000000536,1001901141,IPS,58,event description,Item was identified as high value., , 
2017-10-05 22:33:00,1000000536,1001901142,PSG,51,event description,Item was identified as high value., , 
2017-10-07 04:48:00,1000000536,1001901143,ParcelStore,79,event description,Out for Delivery, , 
2017-10-10 18:34:00,1000000536,1001901144,ParcelStore,79,event description,Delivered, , 
2017-10-04 09:28:00,1000000537,1001901145,IPS,51,event description,Item has been sorted to a location in the depot, , 
2017-10-06 19:51:00,1000000537,1001901146,Navigator,93,event description,Out for Delivery, , 
2017-10-11 08:12:00,1000000537,1001901147,Navigator,16,event description,Delivered, , 
2017-10-02 07:36:00,1000000538,1001901148,ParcelStore,37,event description,Item has been sorted to a location in the depot, , 
2017-10-04 08:26:00,1000000538,1001901149,Navigator,58,event description,Item has been sorted to a location in the depot, , 
2017-10-09 00:32:00,1000000538,1001901150,PSG,44,event description,Out for Delivery, , 
2017-10-14 17:12:00,1000000538,1001901151,PSG,79,event description,Delivered, , 
2017-10-03 19:33:00,1000000539,1001901152,ParcelStore,51,event description,Item has been sorted to a location in the depot, , 
2017-10-06 02:30:00,1000000539,1001901153,Navigator,65,event description,Your item was processed for delivery., , 
2017-10-07 09:26:00,1000000539,1001901154,ParcelStore,44,event description,Your item was processed for delivery., , 
2017-10-09 16:47:00,1000000539,1001901155,ParcelStore,23,event description,Your item was processed for delivery., , 
2017-10-12 12:11:00,1000000539,1001901156,Navigator,16,event description,Item was identified as high value., , 
2017-10-13 18:17:00,1000000539,1001901157,IPS,86,event description,Your item was processed for delivery., , 
2017-10-18 02:32:00,1000000539,1001901158,PSG,44,event description,Item has been sorted to a location in the depot, , 
2017-10-22 12:03:00,1000000539,1001901159,IPS,93,event description,Item has been sorted to a location in the depot, , 
2017-10-26 02:14:00,1000000539,1001901160,IPS,30,event description,Out for Delivery, , 
2017-10-31 08:53:00,1000000539,1001901161,PSG,16,event description,Delivered, , 
2017-10-02 22:50:00,1000000540,1001901162,ParcelStore,44,event description,Item was identified as high value., , 
2017-10-06 23:02:00,1000000540,1001901163,ParcelStore,72,event description,Your item was processed for delivery., , 
2017-10-12 01:05:00,1000000540,1001901164,IPS,86,event description,Item has been sorted to a location in the depot, , 
2017-10-16 18:23:00,1000000540,1001901165,ParcelStore,86,event description,Item was identified as high value., , 
2017-10-22 02:40:00,1000000540,1001901166,Navigator,51,event description,Out for Delivery, , 
2017-10-26 16:46:00,1000000540,1001901167,PSG,72,event description,Delivered, , 
2017-10-06 01:16:00,1000000541,1001901168,PSG,65,event description,Item was identified as high value., , 
2017-10-10 22:27:00,1000000541,1001901169,Navigator,86,event description,Your item was processed for delivery., , 
2017-10-15 20:22:00,1000000541,1001901170,Navigator,93,event description,Your item was processed for delivery., , 
2017-10-21 17:39:00,1000000541,1001901171,IPS,65,event description,Out for Delivery, , 
2017-10-24 12:45:00,1000000541,1001901172,PSG,86,event description,Delivered, , 
2017-10-03 04:06:00,1000000542,1001901173,IPS,65,event description,Your item was processed for delivery., , 
2017-10-07 18:35:00,1000000542,1001901174,PSG,86,event description,Item has been sorted to a location in the depot, , 
2017-10-10 17:06:00,1000000542,1001901175,IPS,16,event description,Out for Delivery, , 
2017-10-15 02:16:00,1000000542,1001901176,IPS,65,event description,Delivered, , 
2017-10-03 22:49:00,1000000543,1001901177,Navigator,23,event description,Item has been sorted to a location in the depot, , 
2017-10-08 08:32:00,1000000543,1001901178,Navigator,37,event description,Item was identified as high value., , 
2017-10-11 06:03:00,1000000543,1001901179,IPS,9,event description,Out for Delivery, , 
2017-10-16 21:56:00,1000000543,1001901180,IPS,9,event description,Delivered, , 
2017-10-06 07:54:00,1000000544,1001901181,IPS,37,event description,Your item was processed for delivery., , 
2017-10-10 10:07:00,1000000544,1001901182,Navigator,65,event description,Your item was processed for delivery., , 
2017-10-14 09:39:00,1000000544,1001901183,Navigator,9,event description,Your item was processed for delivery., , 
2017-10-17 04:34:00,1000000544,1001901184,Navigator,93,event description,Item was identified as high value., , 
2017-10-21 02:22:00,1000000544,1001901185,Navigator,51,event description,Out for Delivery, , 
2017-10-25 08:00:00,1000000544,1001901186,PSG,58,event description,Delivered, , 
2017-10-03 12:00:00,1000000545,1001901187,ParcelStore,65,event description,Item was identified as high value., , 
2017-10-09 05:14:00,1000000545,1001901188,IPS,23,event description,Your item was processed for delivery., , 
2017-10-12 00:33:00,1000000545,1001901189,IPS,30,event description,Item was identified as high value., , 
2017-10-15 22:54:00,1000000545,1001901190,PSG,65,event description,Item has been sorted to a location in the depot, , 
2017-10-17 15:28:00,1000000545,1001901191,Navigator,72,event description,Out for Delivery, , 
2017-10-20 02:00:00,1000000545,1001901192,IPS,65,event description,Delivered, , 
2017-10-03 10:28:00,1000000546,1001901193,ParcelStore,65,event description,Item was identified as high value., , 
2017-10-08 11:50:00,1000000546,1001901194,ParcelStore,9,event description,Item has been sorted to a location in the depot, , 
2017-10-10 22:06:00,1000000546,1001901195,PSG,58,event description,Item was identified as high value., , 
2017-10-14 16:46:00,1000000546,1001901196,PSG,37,event description,Item has been sorted to a location in the depot, , 
2017-10-20 10:36:00,1000000546,1001901197,IPS,44,event description,Item has been sorted to a location in the depot, , 
2017-10-22 18:51:00,1000000546,1001901198,PSG,72,event description,Out for Delivery, , 
2017-10-27 15:22:00,1000000546,1001901199,PSG,30,event description,Delivered, , 
2017-10-02 02:45:00,1000000547,1001901200,ParcelStore,51,event description,Item was identified as high value., , 
2017-10-03 14:01:00,1000000547,1001901201,PSG,65,event description,Your item was processed for delivery., , 
2017-10-08 15:37:00,1000000547,1001901202,PSG,37,event description,Item was identified as high value., , 
2017-10-10 06:25:00,1000000547,1001901203,PSG,23,event description,Your item was processed for delivery., , 
2017-10-14 04:54:00,1000000547,1001901204,ParcelStore,58,event description,Your item was processed for delivery., , 
2017-10-17 12:45:00,1000000547,1001901205,PSG,30,event description,Out for Delivery, , 
2017-10-20 23:15:00,1000000547,1001901206,IPS,9,event description,Delivered, , 
2017-10-03 13:00:00,1000000548,1001901207,ParcelStore,86,event description,Item has been sorted to a location in the depot, , 
2017-10-06 11:01:00,1000000548,1001901208,ParcelStore,44,event description,Item was identified as high value., , 
2017-10-10 02:45:00,1000000548,1001901209,Navigator,16,event description,Your item was processed for delivery., , 
2017-10-12 11:38:00,1000000548,1001901210,ParcelStore,30,event description,Item has been sorted to a location in the depot, , 
2017-10-16 08:08:00,1000000548,1001901211,Navigator,23,event description,Your item was processed for delivery., , 
2017-10-22 08:58:00,1000000548,1001901212,IPS,65,event description,Out for Delivery, , 
2017-10-24 06:53:00,1000000548,1001901213,ParcelStore,65,event description,Delivered, , 
2017-10-05 16:28:00,1000000549,1001901214,Navigator,30,event description,Item was identified as high value., , 
2017-10-09 09:56:00,1000000549,1001901215,ParcelStore,72,event description,Item was identified as high value., , 
2017-10-13 21:19:00,1000000549,1001901216,Navigator,86,event description,Your item was processed for delivery., , 
2017-10-16 20:00:00,1000000549,1001901217,Navigator,30,event description,Your item was processed for delivery., , 
2017-10-20 05:58:00,1000000549,1001901218,PSG,51,event description,Your item was processed for delivery., , 
2017-10-26 06:28:00,1000000549,1001901219,Navigator,65,event description,Item has been sorted to a location in the depot, , 
2017-10-30 17:11:00,1000000549,1001901220,IPS,79,event description,Your item was processed for delivery., , 
2017-10-31 18:27:00,1000000549,1001901221,ParcelStore,30,event description,Out for Delivery, , 
2017-11-05 23:02:00,1000000549,1001901222,Navigator,86,event description,Delivered, , 
2017-10-02 12:13:00,1000000550,1001901223,Navigator,16,event description,Item has been sorted to a location in the depot, , 
2017-10-05 05:13:00,1000000550,1001901224,PSG,93,event description,Your item was processed for delivery., , 
2017-10-07 18:09:00,1000000550,1001901225,Navigator,79,event description,Item has been sorted to a location in the depot, , 
2017-10-12 06:14:00,1000000550,1001901226,ParcelStore,93,event description,Item has been sorted to a location in the depot, , 
2017-10-17 14:48:00,1000000550,1001901227,ParcelStore,93,event description,Item has been sorted to a location in the depot, , 
2017-10-20 18:30:00,1000000550,1001901228,IPS,72,event description,Item was identified as high value., , 
2017-10-25 23:03:00,1000000550,1001901229,PSG,30,event description,Your item was processed for delivery., , 
2017-10-30 13:44:00,1000000550,1001901230,PSG,30,event description,Out for Delivery, , 
2017-11-01 17:36:00,1000000550,1001901231,PSG,51,event description,Delivered, , 
2017-10-04 00:43:00,1000000551,1001901232,PSG,58,event description,Item has been sorted to a location in the depot, , 
2017-10-09 07:38:00,1000000551,1001901233,Navigator,65,event description,Item has been sorted to a location in the depot, , 
2017-10-12 15:12:00,1000000551,1001901234,PSG,16,event description,Your item was processed for delivery., , 
2017-10-18 11:53:00,1000000551,1001901235,Navigator,51,event description,Item was identified as high value., , 
2017-10-22 13:50:00,1000000551,1001901236,PSG,93,event description,Your item was processed for delivery., , 
2017-10-25 11:07:00,1000000551,1001901237,PSG,23,event description,Item was identified as high value., , 
2017-10-29 06:24:00,1000000551,1001901238,PSG,58,event description,Item was identified as high value., , 
2017-11-02 05:11:00,1000000551,1001901239,ParcelStore,51,event description,Out for Delivery, , 
2017-11-05 12:05:00,1000000551,1001901240,PSG,58,event description,Delivered, , 
2017-10-05 06:18:00,1000000552,1001901241,ParcelStore,93,event description,Your item was processed for delivery., , 
2017-10-07 19:17:00,1000000552,1001901242,PSG,86,event description,Item has been sorted to a location in the depot, , 
2017-10-13 16:59:00,1000000552,1001901243,IPS,51,event description,Out for Delivery, , 
2017-10-17 03:20:00,1000000552,1001901244,IPS,44,event description,Delivered, , 
2017-10-06 02:51:00,1000000553,1001901245,ParcelStore,51,event description,Your item was processed for delivery., , 
2017-10-09 14:09:00,1000000553,1001901246,Navigator,72,event description,Your item was processed for delivery., , 
2017-10-13 14:25:00,1000000553,1001901247,PSG,30,event description,Item was identified as high value., , 
2017-10-19 07:38:00,1000000553,1001901248,Navigator,86,event description,Item was identified as high value., , 
2017-10-22 01:26:00,1000000553,1001901249,PSG,93,event description,Item was identified as high value., , 
2017-10-27 04:45:00,1000000553,1001901250,PSG,86,event description,Item has been sorted to a location in the depot, , 
2017-11-01 17:27:00,1000000553,1001901251,PSG,86,event description,Your item was processed for delivery., , 
2017-11-06 19:50:00,1000000553,1001901252,PSG,65,event description,Out for Delivery, , 
2017-11-10 03:40:00,1000000553,1001901253,PSG,16,event description,Delivered, , 
2017-10-03 23:52:00,1000000554,1001901254,IPS,72,event description,Item has been sorted to a location in the depot, , 
2017-10-09 16:19:00,1000000554,1001901255,Navigator,37,event description,Item was identified as high value., , 
2017-10-14 15:33:00,1000000554,1001901256,Navigator,44,event description,Item has been sorted to a location in the depot, , 
2017-10-19 20:22:00,1000000554,1001901257,PSG,37,event description,Your item was processed for delivery., , 
2017-10-25 18:39:00,1000000554,1001901258,IPS,37,event description,Item was identified as high value., , 
2017-10-29 20:50:00,1000000554,1001901259,PSG,58,event description,Out for Delivery, , 
2017-10-30 22:25:00,1000000554,1001901260,IPS,93,event description,Delivered, , 
2017-10-05 01:27:00,1000000555,1001901261,IPS,79,event description,Your item was processed for delivery., , 
2017-10-08 14:38:00,1000000555,1001901262,PSG,65,event description,Out for Delivery, , 
2017-10-14 05:04:00,1000000555,1001901263,IPS,79,event description,Delivered, , 
2017-10-06 05:42:00,1000000556,1001901264,PSG,30,event description,Item has been sorted to a location in the depot, , 
2017-10-09 05:09:00,1000000556,1001901265,Navigator,37,event description,Your item was processed for delivery., , 
2017-10-10 20:49:00,1000000556,1001901266,PSG,93,event description,Out for Delivery, , 
2017-10-12 21:20:00,1000000556,1001901267,Navigator,86,event description,Delivered, , 
2017-10-05 07:07:00,1000000557,1001901268,IPS,30,event description,Your item was processed for delivery., , 
2017-10-08 15:41:00,1000000557,1001901269,IPS,51,event description,Your item was processed for delivery., , 
2017-10-14 02:31:00,1000000557,1001901270,IPS,51,event description,Your item was processed for delivery., , 
2017-10-16 05:12:00,1000000557,1001901271,ParcelStore,65,event description,Out for Delivery, , 
2017-10-19 11:36:00,1000000557,1001901272,PSG,23,event description,Delivered, , 
2017-10-05 04:50:00,1000000558,1001901273,IPS,30,event description,Your item was processed for delivery., , 
2017-10-09 22:42:00,1000000558,1001901274,ParcelStore,44,event description,Item was identified as high value., , 
2017-10-14 14:42:00,1000000558,1001901275,ParcelStore,16,event description,Item has been sorted to a location in the depot, , 
2017-10-20 10:52:00,1000000558,1001901276,PSG,16,event description,Item was identified as high value., , 
2017-10-22 12:58:00,1000000558,1001901277,PSG,79,event description,Item was identified as high value., , 
2017-10-23 15:14:00,1000000558,1001901278,Navigator,86,event description,Item has been sorted to a location in the depot, , 
2017-10-27 05:46:00,1000000558,1001901279,ParcelStore,16,event description,Out for Delivery, , 
2017-10-30 02:38:00,1000000558,1001901280,Navigator,44,event description,Delivered, , 
2017-10-04 08:38:00,1000000559,1001901281,ParcelStore,65,event description,Your item was processed for delivery., , 
2017-10-10 02:41:00,1000000559,1001901282,PSG,16,event description,Your item was processed for delivery., , 
2017-10-15 04:13:00,1000000559,1001901283,ParcelStore,30,event description,Your item was processed for delivery., , 
2017-10-18 15:14:00,1000000559,1001901284,PSG,51,event description,Your item was processed for delivery., , 
2017-10-21 05:39:00,1000000559,1001901285,ParcelStore,9,event description,Your item was processed for delivery., , 
2017-10-23 19:22:00,1000000559,1001901286,Navigator,30,event description,Item has been sorted to a location in the depot, , 
2017-10-29 12:23:00,1000000559,1001901287,Navigator,30,event description,Item has been sorted to a location in the depot, , 
2017-11-03 07:54:00,1000000559,1001901288,IPS,44,event description,Item has been sorted to a location in the depot, , 
2017-11-05 14:13:00,1000000559,1001901289,PSG,16,event description,Out for Delivery, , 
2017-11-08 01:26:00,1000000559,1001901290,IPS,72,event description,Delivered, , 
2017-10-06 11:19:00,1000000560,1001901291,ParcelStore,30,event description,Item was identified as high value., , 
2017-10-10 17:22:00,1000000560,1001901292,Navigator,44,event description,Item has been sorted to a location in the depot, , 
2017-10-13 11:26:00,1000000560,1001901293,Navigator,58,event description,Item was identified as high value., , 
2017-10-18 04:13:00,1000000560,1001901294,Navigator,93,event description,Item has been sorted to a location in the depot, , 
2017-10-20 23:51:00,1000000560,1001901295,IPS,44,event description,Out for Delivery, , 
2017-10-22 14:56:00,1000000560,1001901296,IPS,51,event description,Delivered, , 
2017-10-04 18:33:00,1000000561,1001901297,IPS,16,event description,Item was identified as high value., , 
2017-10-08 00:36:00,1000000561,1001901298,IPS,86,event description,Out for Delivery, , 
2017-10-12 21:29:00,1000000561,1001901299,Navigator,58,event description,Delivered, , 
2017-10-04 09:54:00,1000000562,1001901300,Navigator,51,event description,Item has been sorted to a location in the depot, , 
2017-10-06 14:00:00,1000000562,1001901301,IPS,37,event description,Item was identified as high value., , 
2017-10-07 18:16:00,1000000562,1001901302,ParcelStore,72,event description,Item has been sorted to a location in the depot, , 
2017-10-09 21:52:00,1000000562,1001901303,Navigator,86,event description,Item has been sorted to a location in the depot, , 
2017-10-12 21:02:00,1000000562,1001901304,Navigator,51,event description,Your item was processed for delivery., , 
2017-10-16 20:52:00,1000000562,1001901305,ParcelStore,16,event description,Your item was processed for delivery., , 
2017-10-21 07:06:00,1000000562,1001901306,ParcelStore,44,event description,Your item was processed for delivery., , 
2017-10-26 04:16:00,1000000562,1001901307,PSG,44,event description,Item was identified as high value., , 
2017-10-27 14:01:00,1000000562,1001901308,ParcelStore,51,event description,Out for Delivery, , 
2017-10-30 17:37:00,1000000562,1001901309,PSG,93,event description,Delivered, , 
2017-10-03 17:55:00,1000000563,1001901310,ParcelStore,9,event description,Item was identified as high value., , 
2017-10-05 17:53:00,1000000563,1001901311,ParcelStore,30,event description,Out for Delivery, , 
2017-10-09 04:30:00,1000000563,1001901312,Navigator,93,event description,Delivered, , 
2017-10-04 05:15:00,1000000564,1001901313,PSG,51,event description,Your item was processed for delivery., , 
2017-10-09 20:32:00,1000000564,1001901314,IPS,30,event description,Item has been sorted to a location in the depot, , 
2017-10-15 08:31:00,1000000564,1001901315,IPS,72,event description,Item has been sorted to a location in the depot, , 
2017-10-17 19:47:00,1000000564,1001901316,Navigator,37,event description,Out for Delivery, , 
2017-10-21 22:23:00,1000000564,1001901317,PSG,65,event description,Delivered, , 
2017-10-02 12:54:00,1000000565,1001901318,IPS,23,event description,Item was identified as high value., , 
2017-10-07 17:46:00,1000000565,1001901319,ParcelStore,65,event description,Out for Delivery, , 
2017-10-12 01:47:00,1000000565,1001901320,PSG,51,event description,Delivered, , 
2017-10-04 20:42:00,1000000566,1001901321,PSG,86,event description,Item has been sorted to a location in the depot, , 
2017-10-09 13:24:00,1000000566,1001901322,PSG,65,event description,Your item was processed for delivery., , 
2017-10-13 01:12:00,1000000566,1001901323,ParcelStore,65,event description,Out for Delivery, , 
2017-10-14 03:36:00,1000000566,1001901324,Navigator,58,event description,Delivered, , 
2017-10-04 21:31:00,1000000567,1001901325,IPS,79,event description,Item was identified as high value., , 
2017-10-10 17:03:00,1000000567,1001901326,ParcelStore,30,event description,Your item was processed for delivery., , 
2017-10-15 07:44:00,1000000567,1001901327,PSG,9,event description,Item has been sorted to a location in the depot, , 
2017-10-21 06:33:00,1000000567,1001901328,Navigator,72,event description,Item has been sorted to a location in the depot, , 
2017-10-24 00:49:00,1000000567,1001901329,ParcelStore,93,event description,Item has been sorted to a location in the depot, , 
2017-10-29 11:24:00,1000000567,1001901330,IPS,44,event description,Out for Delivery, , 
2017-11-04 09:55:00,1000000567,1001901331,Navigator,9,event description,Delivered, , 
2017-10-03 07:09:00,1000000568,1001901332,Navigator,79,event description,Your item was processed for delivery., , 
2017-10-04 22:01:00,1000000568,1001901333,IPS,44,event description,Item was identified as high value., , 
2017-10-08 08:01:00,1000000568,1001901334,IPS,37,event description,Item was identified as high value., , 
2017-10-10 22:51:00,1000000568,1001901335,ParcelStore,23,event description,Item was identified as high value., , 
2017-10-14 10:02:00,1000000568,1001901336,Navigator,86,event description,Item was identified as high value., , 
2017-10-16 15:10:00,1000000568,1001901337,IPS,37,event description,Out for Delivery, , 
2017-10-19 02:06:00,1000000568,1001901338,PSG,9,event description,Delivered, , 
2017-10-05 17:18:00,1000000569,1001901339,Navigator,16,event description,Item was identified as high value., , 
2017-10-10 23:56:00,1000000569,1001901340,IPS,86,event description,Item was identified as high value., , 
2017-10-12 17:57:00,1000000569,1001901341,IPS,65,event description,Item has been sorted to a location in the depot, , 
2017-10-16 14:50:00,1000000569,1001901342,Navigator,65,event description,Out for Delivery, , 
2017-10-20 10:51:00,1000000569,1001901343,ParcelStore,86,event description,Delivered, , 
2017-10-06 03:34:00,1000000570,1001901344,PSG,51,event description,Your item was processed for delivery., , 
2017-10-08 17:47:00,1000000570,1001901345,IPS,93,event description,Your item was processed for delivery., , 
2017-10-10 03:53:00,1000000570,1001901346,Navigator,37,event description,Item has been sorted to a location in the depot, , 
2017-10-13 08:34:00,1000000570,1001901347,IPS,51,event description,Item was identified as high value., , 
2017-10-18 00:36:00,1000000570,1001901348,PSG,44,event description,Your item was processed for delivery., , 
2017-10-21 13:03:00,1000000570,1001901349,Navigator,58,event description,Item was identified as high value., , 
2017-10-25 01:57:00,1000000570,1001901350,PSG,58,event description,Your item was processed for delivery., , 
2017-10-30 09:06:00,1000000570,1001901351,PSG,58,event description,Out for Delivery, , 
2017-11-03 22:53:00,1000000570,1001901352,Navigator,51,event description,Delivered, , 
2017-10-05 10:31:00,1000000571,1001901353,Navigator,23,event description,Item was identified as high value., , 
2017-10-10 16:06:00,1000000571,1001901354,IPS,16,event description,Your item was processed for delivery., , 
2017-10-12 23:13:00,1000000571,1001901355,PSG,58,event description,Item has been sorted to a location in the depot, , 
2017-10-18 02:43:00,1000000571,1001901356,PSG,44,event description,Out for Delivery, , 
2017-10-21 05:49:00,1000000571,1001901357,IPS,79,event description,Delivered, , 
2017-10-04 06:29:00,1000000572,1001901358,ParcelStore,23,event description,Item was identified as high value., , 
2017-10-05 18:46:00,1000000572,1001901359,Navigator,65,event description,Your item was processed for delivery., , 
2017-10-10 06:34:00,1000000572,1001901360,IPS,79,event description,Your item was processed for delivery., , 
2017-10-13 23:31:00,1000000572,1001901361,Navigator,51,event description,Item has been sorted to a location in the depot, , 
2017-10-18 22:38:00,1000000572,1001901362,IPS,93,event description,Item was identified as high value., , 
2017-10-23 17:39:00,1000000572,1001901363,ParcelStore,23,event description,Item has been sorted to a location in the depot, , 
2017-10-28 05:13:00,1000000572,1001901364,ParcelStore,44,event description,Item has been sorted to a location in the depot, , 
2017-10-31 00:48:00,1000000572,1001901365,PSG,23,event description,Out for Delivery, , 
2017-11-04 08:13:00,1000000572,1001901366,Navigator,51,event description,Delivered, , 
2017-10-02 08:12:00,1000000573,1001901367,IPS,79,event description,Item has been sorted to a location in the depot, , 
2017-10-05 14:20:00,1000000573,1001901368,PSG,72,event description,Out for Delivery, , 
2017-10-09 11:20:00,1000000573,1001901369,PSG,65,event description,Delivered, , 
2017-10-02 21:57:00,1000000574,1001901370,PSG,16,event description,Item has been sorted to a location in the depot, , 
2017-10-07 07:51:00,1000000574,1001901371,Navigator,79,event description,Out for Delivery, , 
2017-10-08 15:13:00,1000000574,1001901372,Navigator,30,event description,Delivered, , 
2017-10-06 10:54:00,1000000575,1001901373,Navigator,30,event description,Item was identified as high value., , 
2017-10-11 10:29:00,1000000575,1001901374,IPS,93,event description,Item was identified as high value., , 
2017-10-16 16:32:00,1000000575,1001901375,ParcelStore,30,event description,Your item was processed for delivery., , 
2017-10-18 16:32:00,1000000575,1001901376,ParcelStore,72,event description,Item has been sorted to a location in the depot, , 
2017-10-20 16:57:00,1000000575,1001901377,ParcelStore,58,event description,Item was identified as high value., , 
2017-10-26 01:13:00,1000000575,1001901378,IPS,30,event description,Item was identified as high value., , 
2017-10-27 18:51:00,1000000575,1001901379,PSG,72,event description,Item was identified as high value., , 
2017-10-30 09:04:00,1000000575,1001901380,PSG,44,event description,Item was identified as high value., , 
2017-11-03 12:05:00,1000000575,1001901381,PSG,44,event description,Out for Delivery, , 
2017-11-06 14:49:00,1000000575,1001901382,ParcelStore,23,event description,Delivered, , 
2017-10-04 21:49:00,1000000576,1001901383,PSG,51,event description,Your item was processed for delivery., , 
2017-10-10 16:00:00,1000000576,1001901384,IPS,23,event description,Item has been sorted to a location in the depot, , 
2017-10-13 12:23:00,1000000576,1001901385,PSG,16,event description,Item was identified as high value., , 
2017-10-14 23:32:00,1000000576,1001901386,Navigator,9,event description,Out for Delivery, , 
2017-10-20 15:20:00,1000000576,1001901387,ParcelStore,86,event description,Delivered, , 
2017-10-05 19:41:00,1000000577,1001901388,Navigator,16,event description,Your item was processed for delivery., , 
2017-10-11 03:48:00,1000000577,1001901389,ParcelStore,37,event description,Item was identified as high value., , 
2017-10-15 04:39:00,1000000577,1001901390,IPS,23,event description,Item has been sorted to a location in the depot, , 
2017-10-17 14:58:00,1000000577,1001901391,Navigator,65,event description,Item has been sorted to a location in the depot, , 
2017-10-22 03:24:00,1000000577,1001901392,IPS,58,event description,Your item was processed for delivery., , 
2017-10-25 23:11:00,1000000577,1001901393,PSG,58,event description,Item was identified as high value., , 
2017-10-30 11:23:00,1000000577,1001901394,Navigator,86,event description,Out for Delivery, , 
2017-11-04 20:49:00,1000000577,1001901395,Navigator,86,event description,Delivered, , 
2017-10-06 11:36:00,1000000578,1001901396,ParcelStore,9,event description,Item was identified as high value., , 
2017-10-10 01:14:00,1000000578,1001901397,IPS,79,event description,Item was identified as high value., , 
2017-10-13 06:00:00,1000000578,1001901398,IPS,72,event description,Your item was processed for delivery., , 
2017-10-15 20:02:00,1000000578,1001901399,IPS,51,event description,Item was identified as high value., , 
2017-10-18 11:19:00,1000000578,1001901400,IPS,23,event description,Item was identified as high value., , 
